timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679996548175,11,-181 category,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,11,0,1
1679996548175,11,-173 header_message,404,,Thread_Group_Add_Cart_Checkout 1-5,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,11,0,1
1679996548175,11,-184 p50_price,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,11,0,1
1679996548193,25,S01_ACC_02_OpenTablesTab,200,OK,Thread_Group_Add_Cart_Checkout 1-2,,false,,10230,3748,5,5,null,0,0,0
1679996548194,10,-112 category_1,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,6,0,0
1679996548193,11,-111 store,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,7,0,1
1679996548193,11,-113 content,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,8,0,1
1679996548193,12,-112 category_2,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1531,358,5,5,http://localhost:8080/api/v1/category/?store=DEFAULT&lang=en,12,0,1
1679996548193,12,-103 ping,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,12,0,1
1679996548194,12,-119 manufactures,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,642,375,5,5,http://localhost:8080/api/v1/category/50/manufacturers/?store=DEFAULT&lang=en,12,0,0
1679996548194,21,-108 products,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,2680,386,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=50,11,0,0
1679996548194,21,-109 header message,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,13,0,0
1679996548194,22,-116 pricep_post,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,20,0,0
1679996548193,25,-121 variants,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,641,370,5,5,http://localhost:8080/api/v1/category/50/variants/?store=DEFAULT&lang=en,24,0,1
1679996548323,16,S01_ACC_06_SelectProductChair,200,OK,Thread_Group_Add_Cart_Checkout 1-4,,false,,7797,2927,5,5,null,0,0,0
1679996548324,6,-176 products,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,2654,360,5,5,http://localhost:8080/api/v1/products/50?lang=en&store=DEFAULT,6,0,0
1679996548324,6,-174 ping,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,6,0,0
1679996548324,6,-181 category,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,6,0,0
1679996548324,6,-184 p50_price,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,6,0,0
1679996548324,7,-183 store,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,6,0,0
1679996548324,7,-182 content,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,6,0,0
1679996548324,7,-175 store,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,437,360,5,5,http://localhost:8080/api/v1/products/50/reviews?store=DEFAULT,6,0,0
1679996548324,15,-173 header_message,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,15,0,0
1679996548331,22,S01_ACC_02_OpenTablesTab,200,OK,Thread_Group_Add_Cart_Checkout 1-3,,false,,10230,3748,5,5,null,0,0,0
1679996548332,6,-112 category_1,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,6,0,0
1679996548332,7,-113 content,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,6,0,0
1679996548332,7,-103 ping,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,7,0,0
1679996548332,9,-119 manufactures,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,642,375,5,5,http://localhost:8080/api/v1/category/50/manufacturers/?store=DEFAULT&lang=en,9,0,0
1679996548332,10,-109 header message,404,,Thread_Group_Add_Cart_Checkout 1-3,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,8,0,1
1679996548332,16,-111 store,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,15,0,1
1679996548333,15,-112 category_2,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1531,358,5,5,http://localhost:8080/api/v1/category/?store=DEFAULT&lang=en,15,0,0
1679996548332,19,-116 pricep_post,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,19,0,0
1679996548332,21,-121 variants,404,,Thread_Group_Add_Cart_Checkout 1-3,text,false,,641,370,5,5,http://localhost:8080/api/v1/category/50/variants/?store=DEFAULT&lang=en,20,0,1
1679996548332,21,-108 products,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,2680,386,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=50,21,0,1
1679996549199,43,S01_ACC_07_AddChairtoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-5,,true,,7306,851,5,5,null,0,1,0
1679996549199,29,-186 cart_put,201,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,3653,479,5,5,http://localhost:8080/api/v1/cart/4cd2cce537474212b13899ed8c6ad94e?store=DEFAULT,28,0,0
1679996549228,14,-188 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,3653,372,5,5,http://localhost:8080/api/v1/cart/4cd2cce537474212b13899ed8c6ad94e?lang=en,13,0,0
1679996549209,41,S01_ACC_07_AddChairtoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-1,,true,,7306,851,5,5,null,0,0,1
1679996549209,28,-186 cart_put,201,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,3653,479,5,5,http://localhost:8080/api/v1/cart/478732ccc9af4a4c84015ce75d2f5bfe?store=DEFAULT,28,0,1
1679996549237,13,-188 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,3653,372,5,5,http://localhost:8080/api/v1/cart/478732ccc9af4a4c84015ce75d2f5bfe?lang=en,12,0,0
1679996549294,14,S01_ACC_03_SelectProductTable,200,OK,Thread_Group_Add_Cart_Checkout 1-2,,false,,7747,2924,5,5,null,0,0,0
1679996549295,7,-137 category_1,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,6,0,0
1679996549295,7,-136 store,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,6,0,0
1679996549294,8,-131 reviews,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,437,359,5,5,http://localhost:8080/api/v1/products/1/reviews?store=DEFAULT,7,0,1
1679996549294,8,-130 products,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,2602,359,5,5,http://localhost:8080/api/v1/products/1?lang=en&store=DEFAULT,7,0,1
1679996549295,9,-129 header message,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,8,0,0
1679996549295,10,-138 price,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,9,0,0
1679996549295,12,-128 ping,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,11,0,0
1679996549295,13,-139 category_2,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,12,0,0
1679996549394,36,S01_ACC_07_AddChairtoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-4,,true,,7306,851,5,5,null,0,0,1
1679996549394,22,-186 cart_put,201,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,3653,479,5,5,http://localhost:8080/api/v1/cart/06c04c914a5246a497e99f536b1492a6?store=DEFAULT,21,0,1
1679996549416,14,-188 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,3653,372,5,5,http://localhost:8080/api/v1/cart/06c04c914a5246a497e99f536b1492a6?lang=en,13,0,0
1679996549444,36,S01_ACC_03_SelectProductTable,200,OK,Thread_Group_Add_Cart_Checkout 1-3,,false,,7747,2924,5,5,null,0,0,0
1679996549467,9,-136 store,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,9,0,1
1679996549467,9,-139 category_2,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,9,0,1
1679996549468,8,-128 ping,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,8,0,0
1679996549467,10,-137 category_1,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,9,0,1
1679996549467,10,-130 products,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,2602,359,5,5,http://localhost:8080/api/v1/products/1?lang=en&store=DEFAULT,10,0,1
1679996549467,10,-131 reviews,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,437,359,5,5,http://localhost:8080/api/v1/products/1/reviews?store=DEFAULT,10,0,1
1679996549467,12,-129 header message,404,,Thread_Group_Add_Cart_Checkout 1-3,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,12,0,1
1679996549467,13,-138 price,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,12,0,1
1679996550506,388,S01_ACC_01_Launch,200,OK,Thread_Group_Add_Cart_Checkout 1-4,,false,,20164,5640,5,4,null,0,0,0
1679996550507,1,-79 content,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: localhos,Thread_Group_Add_Cart_Checkout 1-4,text,false,,2455,0,5,4,http://localhos:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,0,0,1
1679996550508,176,-92p51_price_2,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,411,5,4,http://localhost:8080/api/v1/product/51/price/,132,0,3
1679996550509,176,-53 localhost,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,460,348,5,4,http://localhost:8080/,176,0,2
1679996550508,230,-72 ping,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,478,393,5,4,http://localhost:8080/actuator/health/ping,229,0,1
1679996550510,334,-88 p51_price_1,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,411,5,4,http://localhost:8080/api/v1/product/51/price/,334,0,2
1679996550508,337,-69 header message,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,522,363,5,4,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,336,0,3
1679996550509,336,-91 p50_price_2,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,529,411,5,4,http://localhost:8080/api/v1/product/50/price/,336,0,2
1679996550509,336,-90 p1_price_2,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,410,5,4,http://localhost:8080/api/v1/product/1/price/,336,0,2
1679996550510,336,-87 p50_price_1,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,529,411,5,4,http://localhost:8080/api/v1/product/50/price/,336,0,2
1679996550510,337,-77 store,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1163,393,5,4,http://localhost:8080/api/v1/store/DEFAULT,337,0,1
1679996550508,339,-86 p1_price_1,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,410,5,4,http://localhost:8080/api/v1/product/1/price/,339,0,1
1679996550509,365,-93 p52_price_2,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,411,5,4,http://localhost:8080/api/v1/product/52/price/,365,0,2
1679996550507,368,-73 featured_item,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,9311,430,5,4,http://localhost:8080/api/v1/products/group/FEATURED_ITEM?store=DEFAULT&lang=en,340,0,2
1679996550507,368,-89p52_price_1,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,411,5,4,http://localhost:8080/api/v1/product/52/price/,368,0,1
1679996550507,387,-78 category,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1531,427,5,4,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,387,0,1
1679996550251,641,S01_ACC_10_OpenCart_withTable,200,"Number of samples in transaction : 1, number of failing samples : 1",Thread_Group_Add_Cart_Checkout 1-5,,false,,11483,2552,5,5,null,0,3,0
1679996550253,641,OPEN_CART,200,OK,Thread_Group_Add_Cart_Checkout 1-5,,false,,11483,2552,5,5,null,0,0,0
1679996550261,424,-202 content,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,381,0,2
1679996550263,582,-195 header_message,404,,Thread_Group_Add_Cart_Checkout 1-5,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,496,0,2
1679996550264,581,-201 category,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,471,0,2
1679996550359,486,-196 cart,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,3653,378,5,5,http://localhost:8080/api/v1/cart/4cd2cce537474212b13899ed8c6ad94e?store=DEFAULT,486,0,2
1679996550266,581,-194 ping,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,419,0,1
1679996550365,509,-203 store,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,481,0,7
1679996550261,633,-197 cart2,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,3653,378,5,5,http://localhost:8080/api/v1/cart/4cd2cce537474212b13899ed8c6ad94e?store=DEFAULT,633,0,1
1679996550256,667,S01_ACC_10_OpenCart_withTable,200,"Number of samples in transaction : 1, number of failing samples : 1",Thread_Group_Add_Cart_Checkout 1-1,,false,,11483,2552,5,5,null,0,4,0
1679996550259,667,OPEN_CART,200,OK,Thread_Group_Add_Cart_Checkout 1-1,,false,,11483,2552,5,5,null,0,0,0
1679996550263,378,-194 ping,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,377,0,1
1679996550265,420,-195 header_message,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,420,0,1
1679996550261,439,-202 content,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,424,0,1
1679996550264,472,-203 store,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,378,0,0
1679996550261,586,-201 category,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,586,0,2
1679996550261,614,-196 cart,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,3653,378,5,5,http://localhost:8080/api/v1/cart/478732ccc9af4a4c84015ce75d2f5bfe?store=DEFAULT,614,0,2
1679996550262,664,-197 cart2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,3653,378,5,5,http://localhost:8080/api/v1/cart/478732ccc9af4a4c84015ce75d2f5bfe?store=DEFAULT,664,0,1
1679996550480,478,S01_ACC_04_AddTabletoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-3,,true,,4546,820,5,5,null,0,2,1
1679996550481,413,-141 cart_post,201,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,2273,448,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,413,0,1
1679996550895,65,-144 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,2273,372,5,5,http://localhost:8080/api/v1/cart/37671a30fa1042409712277e3bb5f89d?lang=en,65,0,0
1679996550360,651,S01_ACC_04_AddTabletoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-2,,true,,4546,820,5,5,null,0,2,2
1679996550361,587,-141 cart_post,201,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,2273,448,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,580,0,2
1679996550948,64,-144 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,2273,372,5,5,http://localhost:8080/api/v1/cart/c0511d14132347ffa7450723981f0873?lang=en,50,0,0
1679996551899,78,S01_ACC_11_OpenCheckout_withTable,200,"Number of samples in transaction : 1, number of failing samples : 1",Thread_Group_Add_Cart_Checkout 1-5,,false,,46402,4349,5,0,null,0,2,0
1679996551901,78,OPEN_CHECKOUT,200,OK,Thread_Group_Add_Cart_Checkout 1-5,,false,,46402,4349,5,5,null,0,0,0
1679996551904,18,-223 zones2,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,437,339,5,5,http://localhost:8080/api/v1/zones/?code=,18,0,0
1679996551903,19,-216 zones,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,437,339,5,5,http://localhost:8080/api/v1/zones/?code=,19,0,1
1679996551903,19,-215 ping,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,19,0,2
1679996551903,37,-218 header_message,404,,Thread_Group_Add_Cart_Checkout 1-5,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,37,0,2
1679996551906,34,-222 country,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,35609,365,5,5,http://localhost:8080/api/v1/shipping/country?store=DEFAULT&lang=en,34,0,0
1679996551905,35,-230 content,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,35,0,0
1679996551907,33,-228 store,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,33,0,0
1679996551903,38,-217 cart,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,3653,378,5,5,http://localhost:8080/api/v1/cart/4cd2cce537474212b13899ed8c6ad94e?store=DEFAULT,38,0,1
1679996551904,47,-219 cart_total,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,807,371,5,5,http://localhost:8080/api/v1/cart/4cd2cce537474212b13899ed8c6ad94e/total/,40,0,1
1679996551907,44,-229 category,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,33,0,1
1679996551904,53,-221 config,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,724,334,5,5,http://localhost:8080/api/v1/config/,53,0,1
1679996551906,73,-220 shipping,503,,Thread_Group_Add_Cart_Checkout 1-5,text,false,,558,427,5,5,http://localhost:8080/api/v1/cart/4cd2cce537474212b13899ed8c6ad94e/shipping,71,0,1
1679996551970,189,S01_ACC_05_OpenChairsTab,200,OK,Thread_Group_Add_Cart_Checkout 1-3,,false,,14954,4520,5,5,null,0,0,0
1679996551972,44,-154 store,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,44,0,1
1679996551972,45,-148 ping,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,20,0,1
1679996551972,62,-156 products,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,7138,386,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=51,62,0,1
1679996551972,62,-163 p50_price,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,62,0,2
1679996551972,75,-149 header_message,404,,Thread_Group_Add_Cart_Checkout 1-3,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,75,0,2
1679996551972,76,-161 p52_price,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,62,0,1
1679996551974,92,-166 manufectures,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,642,375,5,5,http://localhost:8080/api/v1/category/51/manufacturers/?store=DEFAULT&lang=en,73,0,1
1679996551973,97,-164 category_51,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,765,360,5,5,http://localhost:8080/api/v1/category/51?store=DEFAULT&lang=en,93,0,0
1679996551975,146,-162 p51_price,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,146,0,0
