timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680000066807,13,-130 products,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,2602,359,5,5,http://localhost:8080/api/v1/products/1?lang=en&store=DEFAULT,13,0,1
1680000066807,13,-131 reviews,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,437,359,5,5,http://localhost:8080/api/v1/products/1/reviews?store=DEFAULT,13,0,1
1680000066807,13,-136 store,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,13,0,1
1680000066807,13,-128 ping,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,13,0,1
1680000066807,18,-129 header message,404,,Thread_Group_Add_Cart_Checkout 1-3,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,18,0,1
1680000066808,20,-138 price,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,19,0,0
1680000067001,25,S01_ACC_03_SelectProductTable,200,OK,Thread_Group_Add_Cart_Checkout 1-4,,false,,7747,2924,5,5,null,0,0,0
1680000067003,13,-136 store,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,13,0,1
1680000067002,14,-137 category_1,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,14,0,1
1680000067003,13,-138 price,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,13,0,1
1680000067002,14,-128 ping,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,14,0,1
1680000067002,20,-129 header message,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,19,0,1
1680000067003,20,-139 category_2,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,20,0,1
1680000067003,21,-131 reviews,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,437,359,5,5,http://localhost:8080/api/v1/products/1/reviews?store=DEFAULT,21,0,1
1680000067003,23,-130 products,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,2602,359,5,5,http://localhost:8080/api/v1/products/1?lang=en&store=DEFAULT,22,0,1
1680000067171,26,S01_ACC_03_SelectProductTable,200,OK,Thread_Group_Add_Cart_Checkout 1-5,,false,,7747,2924,5,5,null,0,0,0
1680000067174,12,-138 price,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,12,0,0
1680000067173,13,-128 ping,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,13,0,1
1680000067173,13,-136 store,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,13,0,1
1680000067174,12,-137 category_1,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,12,0,0
1680000067174,12,-139 category_2,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,12,0,0
1680000067174,12,-131 reviews,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,437,359,5,5,http://localhost:8080/api/v1/products/1/reviews?store=DEFAULT,12,0,0
1680000067173,17,-130 products,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,2602,359,5,5,http://localhost:8080/api/v1/products/1?lang=en&store=DEFAULT,17,0,1
1680000067174,23,-129 header message,404,,Thread_Group_Add_Cart_Checkout 1-5,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,22,0,1
1680000067638,49,S01_ACC_04_AddTabletoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-1,,true,,4546,820,5,5,null,0,1,1
1680000067639,30,-141 cart_post,201,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,2273,448,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,28,0,1
1680000067669,19,-144 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,2273,372,5,5,http://localhost:8080/api/v1/cart/6f7b31aefcaa44958feae9edaf201eae?lang=en,19,0,0
1680000067740,49,S01_ACC_04_AddTabletoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-2,,true,,4546,820,5,5,null,0,2,1
1680000067741,29,-141 cart_post,201,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,2273,448,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,29,0,1
1680000067771,20,-144 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,2273,372,5,5,http://localhost:8080/api/v1/cart/1e83fb7e637f400cbc51d9dc5218c6d8?lang=en,19,0,0
1680000067925,48,S01_ACC_04_AddTabletoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-3,,true,,4546,820,5,5,null,0,1,1
1680000067925,29,-141 cart_post,201,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,2273,448,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,28,0,1
1680000067955,19,-144 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,2273,372,5,5,http://localhost:8080/api/v1/cart/4441b452ca0e4dabac00b6d9c6fd5bb0?lang=en,18,0,0
1680000068122,37,S01_ACC_04_AddTabletoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-4,,true,,4546,820,5,5,null,0,2,0
1680000068123,23,-141 cart_post,201,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,2273,448,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,22,0,0
1680000068146,14,-144 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,2273,372,5,5,http://localhost:8080/api/v1/cart/df243c6d3922417a999f71b54b0455f0?lang=en,14,0,0
1680000068275,43,S01_ACC_04_AddTabletoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-5,,true,,4546,820,5,5,null,0,1,1
1680000068276,27,-141 cart_post,201,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,2273,448,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,26,0,1
1680000068303,16,-144 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,2273,372,5,5,http://localhost:8080/api/v1/cart/29748896514544b489e6d3e48c559c07?lang=en,14,0,0
1680000068729,42,S01_ACC_01_Launch,200,OK,Thread_Group_Add_Cart_Checkout 1-1,,false,,18220,6019,5,5,null,0,0,0
1680000068730,14,-79 content,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,14,0,1
1680000068730,14,-78 category,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1531,427,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,14,0,1
1680000068730,14,-89p52_price_1,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,14,0,1
1680000068730,18,-87 p50_price_1,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,18,0,1
1680000068730,30,-93 p52_price_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,30,0,1
1680000068731,29,-72 ping,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,29,0,0
1680000068731,29,-77 store,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1163,393,5,5,http://localhost:8080/api/v1/store/DEFAULT,29,0,1
1680000068730,31,-53 localhost,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,460,348,5,5,http://localhost:8080/,31,0,1
1680000068731,31,-92p51_price_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,30,0,1
1680000068731,37,-88 p51_price_1,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,36,0,1
1680000068731,37,-90 p1_price_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,35,0,1
1680000068731,37,-69 header message,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,36,0,1
1680000068731,38,-86 p1_price_1,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,34,0,1
1680000068730,41,-91 p50_price_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,20,0,1
1680000068731,40,-73 featured_item,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,9311,430,5,5,http://localhost:8080/api/v1/products/group/FEATURED_ITEM?store=DEFAULT&lang=en,38,0,0
1680000068816,39,S01_ACC_05_OpenChairsTab,200,OK,Thread_Group_Add_Cart_Checkout 1-2,,false,,14954,4520,5,5,null,0,0,0
1680000068818,8,-148 ping,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,8,0,1
1680000068818,11,-155 content,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,11,0,1
1680000068818,11,-154 store,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,11,0,1
1680000068819,22,-153 category,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,22,0,0
1680000068818,26,-149 header_message,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,23,0,1
1680000068819,25,-162 p51_price,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,25,0,1
1680000068820,25,-166 manufectures,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,642,375,5,5,http://localhost:8080/api/v1/category/51/manufacturers/?store=DEFAULT&lang=en,25,0,0
1680000068818,27,-156 products,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,7138,386,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=51,27,0,1
1680000068818,27,-164 category_51,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,765,360,5,5,http://localhost:8080/api/v1/category/51?store=DEFAULT&lang=en,26,0,1
1680000068819,29,-161 p52_price,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,28,0,1
1680000068819,31,-163 p50_price,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,31,0,1
1680000068819,36,-168 variants,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,641,370,5,5,http://localhost:8080/api/v1/category/51/variants/?store=DEFAULT&lang=en,35,0,1
1680000069039,40,S01_ACC_01_Launch,200,OK,Thread_Group_Add_Cart_Checkout 1-3,,false,,18220,6019,5,5,null,0,0,0
1680000069040,20,-53 localhost,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,460,348,5,5,http://localhost:8080/,20,0,1
1680000069042,19,-92p51_price_2,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,19,0,0
1680000069041,20,-72 ping,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,20,0,1
1680000069040,21,-77 store,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1163,393,5,5,http://localhost:8080/api/v1/store/DEFAULT,21,0,1
1680000069042,20,-87 p50_price_1,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,19,0,1
1680000069041,25,-79 content,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,24,0,1
1680000069041,25,-89p52_price_1,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,22,0,1
1680000069041,28,-91 p50_price_2,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,21,0,1
1680000069042,28,-78 category,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1531,427,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,28,0,0
1680000069042,28,-93 p52_price_2,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,28,0,1
1680000069042,29,-86 p1_price_1,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,28,0,1
1680000069040,35,-88 p51_price_1,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,22,0,2
1680000069042,34,-73 featured_item,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,9311,430,5,5,http://localhost:8080/api/v1/products/group/FEATURED_ITEM?store=DEFAULT&lang=en,32,0,0
1680000069040,36,-90 p1_price_2,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,36,0,1
1680000069041,38,-69 header message,404,,Thread_Group_Add_Cart_Checkout 1-3,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,37,0,1
1680000069244,29,S01_ACC_10_OpenCart_withTable,200,OK,Thread_Group_Add_Cart_Checkout 1-4,,false,,8723,2552,5,5,null,0,0,0
1680000069247,10,-194 ping,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,10,0,1
1680000069247,11,-203 store,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,10,0,1
1680000069247,14,-201 category,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,14,0,1
1680000069247,16,-202 content,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,15,0,1
1680000069246,18,-195 header_message,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,18,0,2
1680000069247,26,-196 cart,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,2273,378,5,5,http://localhost:8080/api/v1/cart/df243c6d3922417a999f71b54b0455f0?store=DEFAULT,24,0,1
1680000069246,27,-197 cart2,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,2273,378,5,5,http://localhost:8080/api/v1/cart/df243c6d3922417a999f71b54b0455f0?store=DEFAULT,25,0,2
1680000069390,61,S01_ACC_01_Launch,200,OK,Thread_Group_Add_Cart_Checkout 1-5,,false,,18220,6019,5,5,null,0,0,0
1680000069391,16,-78 category,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1531,427,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,16,0,1
1680000069391,17,-93 p52_price_2,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,16,0,1
1680000069391,18,-92p51_price_2,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,16,0,1
1680000069392,26,-89p52_price_1,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,26,0,1
1680000069392,27,-86 p1_price_1,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,27,0,1
1680000069391,31,-90 p1_price_2,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,28,0,1
1680000069392,38,-77 store,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1163,393,5,5,http://localhost:8080/api/v1/store/DEFAULT,36,0,1
1680000069392,38,-91 p50_price_2,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,36,0,1
1680000069392,38,-88 p51_price_1,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,36,0,1
1680000069393,38,-53 localhost,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,460,348,5,5,http://localhost:8080/,38,0,1
1680000069393,40,-72 ping,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,38,0,1
1680000069392,47,-87 p50_price_1,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,46,0,1
1680000069393,46,-79 content,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,45,0,0
1680000069392,50,-69 header message,404,,Thread_Group_Add_Cart_Checkout 1-5,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,49,0,1
1680000069393,58,-73 featured_item,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,9311,430,5,5,http://localhost:8080/api/v1/products/group/FEATURED_ITEM?store=DEFAULT&lang=en,58,0,1
1680000069836,34,S01_ACC_02_OpenTablesTab,200,OK,Thread_Group_Add_Cart_Checkout 1-1,,false,,10230,3748,5,5,null,0,0,0
1680000069837,15,-111 store,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,15,0,1
1680000069838,14,-103 ping,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,14,0,0
1680000069838,14,-112 category_1,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,14,0,0
1680000069838,14,-112 category_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1531,358,5,5,http://localhost:8080/api/v1/category/?store=DEFAULT&lang=en,14,0,0
1680000069838,15,-113 content,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,15,0,0
1680000069838,28,-119 manufactures,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,642,375,5,5,http://localhost:8080/api/v1/category/50/manufacturers/?store=DEFAULT&lang=en,28,0,1
1680000069838,28,-121 variants,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,641,370,5,5,http://localhost:8080/api/v1/category/50/variants/?store=DEFAULT&lang=en,28,0,1
1680000069837,30,-108 products,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,2680,386,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=50,29,0,1
1680000069838,31,-116 pricep_post,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,23,0,1
1680000069839,31,-109 header message,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,30,0,0
1680000069954,32,S01_ACC_06_SelectProductChair,200,OK,Thread_Group_Add_Cart_Checkout 1-2,,false,,7797,2927,5,5,null,0,0,0
1680000069956,14,-181 category,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,14,0,1
1680000069956,14,-176 products,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,2654,360,5,5,http://localhost:8080/api/v1/products/50?lang=en&store=DEFAULT,14,0,1
1680000069956,15,-174 ping,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,14,0,1
1680000069956,16,-173 header_message,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,16,0,1
1680000069956,27,-183 store,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,24,0,1
1680000069957,26,-184 p50_price,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,25,0,2
1680000069957,27,-182 content,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,24,0,0
1680000069956,30,-175 store,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,437,360,5,5,http://localhost:8080/api/v1/products/50/reviews?store=DEFAULT,25,0,1
1680000070141,33,S01_ACC_02_OpenTablesTab,200,OK,Thread_Group_Add_Cart_Checkout 1-3,,false,,10230,3748,5,5,null,0,0,0
1680000070143,13,-103 ping,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,13,0,1
